West Hills College Coalinga,CECS 105 - Introduction to Computer Engineering and Computer Science (1.00),[['No Course Articulated']]
West Hills College Coalinga,CECS 174 - Introduction to Programming and Problem Solving (3.00) ,[['No Course Articulated']]
West Hills College Coalinga,CECS 228 - Discrete Structures with Computing Applications (3.00) ,[['No Course Articulated']]
West Hills College Coalinga,CECS 229 - Discrete Structures with Computing Applications II (3.00) ,[['No Course Articulated']]
West Hills College Coalinga,CECS 274 - Data Structures (3.00),[['No Course Articulated']]
West Hills College Coalinga,CECS 277 - Object Oriented Application Development (3.00),[['No Course Articulated']]
West Hills College Coalinga,ENGR 101 - Introduction to Engineering Profession (1.00),[['No Course Articulated']]
West Hills College Coalinga,ENGR 102 - Academic Success Skills (1.00),[['No Course Articulated']]
West Hills College Coalinga,MATH 122 - Calculus I (4.00),[['No Course Articulated']]
West Hills College Coalinga,MATH 123 - Calculus II (4.00),[['MATH 001A - Introduction to Calculus (5.00)']]
