Merritt College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CIS 6 - Introduction to Computer Programming (5.00)']]
Merritt College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CIS 33 - Software Architectures and Algorithms (4.00)']]
Merritt College,CMPS 2120 - Discrete Structures (4.00),[['CIS 11 - Discrete Structures and Logic (4.00)']]
Merritt College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['No Course Articulated']]
Merritt College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
Merritt College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 3A - Calculus I (5.00)']]
Merritt College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
Merritt College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 3B - Calculus II (5.00)']]
Merritt College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 4A - General Physics with Calculus (5.00)']]
Merritt College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 4B - General Physics with Calculus (5.00)']]
Merritt College,BIOL 1009 - Perspectives in Biology (3.00),[['No Course Articulated']]
Merritt College,BIOL 1039 - Principles of Ecology (3.00),[['No Course Articulated']]
Merritt College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 1A - General Biology (5.00)']]
Merritt College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 1A - General Chemistry (5.00)']]
Merritt College,GEOL 2010 - Physical Geology (4.00),[['GEOL 1 - Introduction to Physical Geology (4.00)']]
Merritt College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),[['MATH 13 - Introduction to Statistics (4.00)']]
Merritt College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 3C - Calculus III (5.00)']]
Merritt College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 3F - Differential Equations (3.00)']]
Merritt College,MATH 2610 - Linear Algebra I (4.00),[['MATH 3E - Linear Algebra (3.00)']]
Merritt College,PHYS 2230 - Calculus-Based Physics III (4.00),[['PHYS 4C - General Physics with Calculus (5.00)']]
Merritt College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
