American River College,CMPS 2010 - Programming I: Programming Fundamentals (4.00) ,[['CISP 400 - Object Oriented Programming with C++ (4.00)']]
American River College,CMPS 2020 - Programming II: Data Structures and Algorithms (4.00) ,[['CISP 430 - Data Structures (4.00)']]
American River College,CMPS 2120 - Discrete Structures (4.00),[['CISP 440 - Discrete Structures for Computer Science (3.00)']]
American River College,CMPS 2240 - Computer Architecture I: Assembly Language Programming (4.00),[['CISP 310 - Assembly Language Programming for Microcomputers']]
American River College,MATH 2310 - Single Variable Calculus I for Engineers (4.00),[['No Course Articulated']]
American River College,MATH 2510 - Single Variable Calculus I (4.00),[['MATH 400 - Calculus I (5.00)']]
American River College,MATH 2320 - Single Variable Calculus II for Engineers (4.00),[['No Course Articulated']]
American River College,MATH 2520 - Single Variable Calculus II (4.00),[['MATH 401 - Calculus II (5.00)']]
American River College,PHYS 2210 - Calculus-Based Physics I (4.00),[['PHYS 410 - Mechanics of Solids and Fluids (5.00)']]
American River College,PHYS 2220 - Calculus-Based Physics II (4.00),[['PHYS 421 - Electricity and Magnetism (4.00)']]
American River College,BIOL 1009 - Perspectives in Biology (3.00),"[['BIOL 303 - Survey of Biology (4.00)'], ['BIOL 310 - General Biology (4.00)']]"
American River College,BIOL 1039 - Principles of Ecology (3.00),"[['BIOL 352 - Conservation Biology (3.00)'], ['BIOL 370 - Marine Biology (4.00)'], ['NATR 320 - Principles of Ecology (4.00)']]"
American River College,BIOL 2010 - Introductory Biology - Cells (4.00),[['BIOL 400 - Principles of Biology (5.00)']]
American River College,CHEM 1000 - Foundations of Chemistry (3.00),[['CHEM 400 - General Chemistry I (5.00)']]
American River College,GEOL 2010 - Physical Geology (4.00),"[['GEOL 300 - Physical Geology (3.00)', 'GEOL 301 - Physical Geology Laboratory (1.00)']]"
American River College,MATH 2200 - Introduction to Statistical Concepts and Methods (4.00),"[['STAT 300 - Introduction to Probability and Statistics (4.00)'], ['PSYC 330 - Introductory Statistics for the Behavioral Sciences (3.00)']]"
American River College,MATH 2533 - Multivariable and Vector Calculus (4.00),[['MATH 402 - Calculus III (5.00)']]
American River College,MATH 2540 - Ordinary Differential Equations (4.00),[['MATH 420 - Differential Equations (4.00)']]
American River College,MATH 2610 - Linear Algebra I (4.00),[['MATH 410 - Introduction to Linear Algebra (3.00)']]
American River College,PHYS 2230 - Calculus-Based Physics III (4.00),"[['PHYS 431 - Heat, Waves, Light and Modern Physics (4.00)']]"
American River College,SCI 1409 - Introduction to Scientific Thinking (3.00),[['No Course Articulated']]
