San Diego Mesa College,COMP 162 - Computer Architecture and Assembly Language (3.00) ,[['CISC 211 - Computer Organization and Assembly Language (4.00)']]
San Diego Mesa College,COMP 150 - Object-oriented Programming (4.00),[['CISC 190 - Java Programming (4.00)']]
San Diego Mesa College,COMP 151 - Data Structures and Program Design (4.00),[['CISC 187 - Data Structures in C++ (4.00)']]
San Diego Mesa College,COMP 232 - Programming Languages (3.00),[['No Comparable Course']]
San Diego Mesa College,COMP 262 - Computer Organization and Architecture (3.00),[['No Comparable Course']]
San Diego Mesa College,MATH 150 - Calculus I (4.00),[['MATH 150 - Calculus with Analytic Geometry I (5.00)']]
San Diego Mesa College,MATH 151 - Calculus II (4.00),[['MATH 151 - Calculus with Analytic Geometry II (4.00)']]
San Diego Mesa College,MATH 240 - Linear Algebra (3.00),[['MATH 254 - Introduction to Linear Algebra (3.00)']]
San Diego Mesa College,PHYS 200 - General Physics I (4.00),[['PHYS 195 - Mechanics (5.00)']]
San Diego Mesa College,PHYS 201 - General Physics II (4.00),[['PHYS 196 - Electricity and Magnetism (5.00)']]
San Diego Mesa College,CSU GE Area: B2 - Life Science,[['BIOL 130 - Human Heredity (3.00)']]
San Diego Mesa College,MATH 300 - Discrete Mathematics (3.00),"[['CISC 246 - Discrete Mathematics for Computer Science (3.00)'], ['MATH 245 - Discrete Mathematics (3.00)']]"
