Los Angeles Mission College,CSE 020 - Introduction to Computing I (2.00),[['No Course Articulated']]
Los Angeles Mission College,CSE 021 - Introduction to Computing II (2.00),[['No Course Articulated']]
Los Angeles Mission College,CSE 020 - Introduction to Computing I (2.00) & CSE 021 - Introduction to Computing II (2.00),"[['CS 113 - Programming in JAVA (3.00)'], ['CS 114 - Programming in C (3.00)'], ['CS 116 - Programming in C++ (3.00)']]"
Los Angeles Mission College,MATH 021 - Calculus I for Physical Sciences & Engineering (4.00) ,[['MATH 261 - Calculus I (5.00)']]
Los Angeles Mission College,MATH 022 - Calculus II for Physical Sciences & Engineering (4.00) ,[['MATH 262 - Calculus II (5.00)']]
Los Angeles Mission College,MATH 023 - Vector Calculus (4.00),[['MATH 263 - Calculus III (5.00)']]
Los Angeles Mission College,MATH 024 - Linear Algebra and Differential Equations (4.00),"[['MATH 270 - Linear Algebra (3.00)', 'MATH 275 - Ordinary Differential Equations (3.00)']]"
Los Angeles Mission College,PHYS 008 - Introductory Physics I for Physical Sciences (3.00) & PHYS 008L - Introductory Physics I for Physical Sciences Lab (1.00),[['PHYSICS 037 - Physics for Engineers and Scientists I (5.00)']]
Los Angeles Mission College,PHYS 009 - Introductory Physics II for Physical Sciences (3.00) & PHYS 009L - Introductory Physics II for Physical Sciences Lab (1.00),"[['PHYSICS 038 - Physics for Engineers and Scientists II (5.00)'], ['ADDITIONAL MAJOR PREPARATION COURSES']]"
Los Angeles Mission College,CSE 015 - Discrete Mathematics (4.00),[['MATH 272 - Methods of Discrete Mathematics (5.00)']]
Los Angeles Mission College,CSE 022 - Introduction to Programming (4.00),[['CS 113 - Programming in JAVA (3.00)']]
Los Angeles Mission College,CSE 024 - Advanced Programming (4.00),[['CS 216 - Object Oriented Programming in C++ (3.00)']]
Los Angeles Mission College,CSE 030 - Data Structures (4.00),"[['CS 136 - Introduction to Data Structures (3.00)'], ['CS 116 - Programming in C++ (3.00)']]"
Los Angeles Mission College,CSE 031 - Computer Organization and Assembly Language (4.00),[['No Course Articulated']]
Los Angeles Mission College,ENGR 065 - Circuit Theory (4.00),"[['No Course Articulated'], ['BIOLOGICAL OR ENVIRONMENTAL SYSTEMS SCIENCE REQUIREMENT']]"
Los Angeles Mission College,BIO 003 - To Know Ourselves: Molecular Basis of Health and Disease (4.00),[['No Course Articulated']]
Los Angeles Mission College,MATH 032 - Probability and Statistics (4.00),[['No Course Articulated']]
