Los Angeles Trade Technical College,ECS 020 - Discrete Mathematics For Computer Science (4.00),[['MATH 272 - Methods of Discrete Mathematics (5.00)']]
Los Angeles Trade Technical College,ECS 036A - Programming & Problem Solving (4.00),[['CS 113 - Programming in JAVA (3.00)']]
Los Angeles Trade Technical College,ECS 036B - Software Development & Object-Oriented Programming in C++ (4.00),[['CS 216 - Object Oriented Programming in C++ (3.00)']]
Los Angeles Trade Technical College,"ECS 036C - Data Structures, Algorithms, & Programming (4.00) ",[['No Course Articulated']]
Los Angeles Trade Technical College,ECS 050 - Computer Organization & Machine-Dependent Programming (4.00),[['No Course Articulated']]
Los Angeles Trade Technical College,MAT 021A - Calculus (4.00),[['MATH 265 - Calculus with Analytic Geometry I (5.00)']]
Los Angeles Trade Technical College,MAT 021B - Calculus (4.00),[['MATH 266 - Calculus with Analytic Geometry II (5.00)']]
Los Angeles Trade Technical College,MAT 021C - Calculus (4.00),[['MATH 267 - Calculus with Analytic Geometry III (5.00)']]
Los Angeles Trade Technical College,MAT 022A - Linear Algebra (3.00),[['MATH 270 - Linear Algebra (3.00)']]
Los Angeles Trade Technical College,BIS 002B - Introduction to Biology: Principles of Ecology & Evolution (5.00),[['BIOLOGY 006 - General Biology I (5.00)']]
Los Angeles Trade Technical College,BIS 002C - Introduction to Biology: Biodiversity & the Tree of Life (5.00),[['BIOLOGY 007 - General Biology II (5.00)']]
Los Angeles Trade Technical College,BIS 002A - Introduction to Biology: Essentials of Life on Earth (5.00),[['BIOLOGY 007 - General Biology II (5.00)']]
